2.270000e-01, 1.092005e+00, -3.917904e-02, 9.998349e-01, -3.922143e-04, 9.998349e-01, -3.922143e-04, 1.000682e+00, 1.529816e-03, 9.999924e-01, -3.502723e-05, 1.002484e+00, 7.481416e+01, -1.064608e+00, 7.455292e-01, 3.190792e-01
2.270556e-01, 1.090280e+00, -4.300684e-02, 9.998190e-01, -3.840856e-04, 9.998190e-01, -3.840856e-04, 1.000746e+00, 1.500666e-03, 9.999909e-01, -3.467033e-05, 1.002478e+00, 7.481461e+01, -1.067193e+00, 7.304315e-01, 3.367613e-01
2.271111e-01, 1.088395e+00, -4.675880e-02, 9.998035e-01, -3.753131e-04, 9.998035e-01, -3.753131e-04, 1.000809e+00, 1.468834e-03, 9.999894e-01, -3.425132e-05, 1.002472e+00, 7.481506e+01, -1.069307e+00, 7.150120e-01, 3.542948e-01
2.271667e-01, 1.086354e+00, -5.042830e-02, 9.997884e-01, -3.659155e-04, 9.997884e-01, -3.659155e-04, 1.000870e+00, 1.434374e-03, 9.999880e-01, -3.377099e-05, 1.002466e+00, 7.481550e+01, -1.070949e+00, 6.992774e-01, 3.716720e-01
2.272222e-01, 1.084161e+00, -5.400887e-02, 9.997737e-01, -3.559121e-04, 9.997737e-01, -3.559121e-04, 1.000930e+00, 1.397344e-03, 9.999866e-01, -3.323018e-05, 1.002460e+00, 7.481595e+01, -1.072120e+00, 6.832346e-01, 3.888853e-01
2.272778e-01, 1.081819e+00, -5.749421e-02, 9.997595e-01, -3.453235e-04, 9.997595e-01, -3.453235e-04, 1.000989e+00, 1.357806e-03, 9.999852e-01, -3.262987e-05, 1.002454e+00, 7.481640e+01, -1.072818e+00, 6.668908e-01, 4.059271e-01
2.273333e-01, 1.079334e+00, -6.087816e-02, 9.997458e-01, -3.341711e-04, 9.997458e-01, -3.341711e-04, 1.001045e+00, 1.315828e-03, 9.999838e-01, -3.197115e-05, 1.002448e+00, 7.481685e+01, -1.073043e+00, 6.502531e-01, 4.227898e-01
2.273889e-01, 1.076708e+00, -6.415477e-02, 9.997326e-01, -3.224774e-04, 9.997326e-01, -3.224774e-04, 1.001100e+00, 1.271480e-03, 9.999825e-01, -3.125520e-05, 1.002442e+00, 7.481730e+01, -1.072795e+00, 6.333288e-01, 4.394661e-01
2.274444e-01, 1.073948e+00, -6.731826e-02, 9.997199e-01, -3.102654e-04, 9.997199e-01, -3.102654e-04, 1.001153e+00, 1.224839e-03, 9.999812e-01, -3.048330e-05, 1.002436e+00, 7.481774e+01, -1.072074e+00, 6.161256e-01, 4.559486e-01
2.275000e-01, 1.071057e+00, -7.036306e-02, 9.997078e-01, -2.975593e-04, 9.997078e-01, -2.975593e-04, 1.001204e+00, 1.175985e-03, 9.999799e-01, -2.965686e-05, 1.002430e+00, 7.481819e+01, -1.070881e+00, 5.986508e-01, 4.722300e-01
2.275556e-01, 1.068040e+00, -7.328380e-02, 9.996962e-01, -2.843840e-04, 9.996962e-01, -2.843840e-04, 1.001253e+00, 1.125001e-03, 9.999786e-01, -2.877734e-05, 1.002424e+00, 7.481864e+01, -1.069216e+00, 5.809123e-01, 4.883032e-01
2.276111e-01, 1.064904e+00, -7.607533e-02, 9.996853e-01, -2.707650e-04, 9.996853e-01, -2.707650e-04, 1.001300e+00, 1.071976e-03, 9.999775e-01, -2.784635e-05, 1.002418e+00, 7.481909e+01, -1.067079e+00, 5.629179e-01, 5.041610e-01
2.276667e-01, 1.061654e+00, -7.873274e-02, 9.996749e-01, -2.567285e-04, 9.996749e-01, -2.567285e-04, 1.001345e+00, 1.016999e-03, 9.999763e-01, -2.686553e-05, 1.002412e+00, 7.481954e+01, -1.064472e+00, 5.446754e-01, 5.197966e-01
2.277222e-01, 1.058294e+00, -8.125134e-02, 9.996652e-01, -2.423014e-04, 9.996652e-01, -2.423014e-04, 1.001387e+00, 9.601678e-04, 9.999752e-01, -2.583667e-05, 1.002406e+00, 7.481998e+01, -1.061396e+00, 5.261930e-01, 5.352029e-01
2.277778e-01, 1.054832e+00, -8.362670e-02, 9.996561e-01, -2.275112e-04, 9.996561e-01, -2.275112e-04, 1.001427e+00, 9.015790e-04, 9.999741e-01, -2.476161e-05, 1.002400e+00, 7.482043e+01, -1.057852e+00, 5.074788e-01, 5.503733e-01
2.278333e-01, 1.051274e+00, -8.585463e-02, 9.996477e-01, -2.123859e-04, 9.996477e-01, -2.123859e-04, 1.001464e+00, 8.413345e-04, 9.999731e-01, -2.364227e-05, 1.002394e+00, 7.482088e+01, -1.053842e+00, 4.885411e-01, 5.653010e-01
2.278889e-01, 1.047625e+00, -8.793121e-02, 9.996399e-01, -1.969539e-04, 9.996399e-01, -1.969539e-04, 1.001499e+00, 7.795389e-04, 9.999721e-01, -2.248067e-05, 1.002388e+00, 7.482133e+01, -1.049368e+00, 4.693881e-01, 5.799795e-01
2.279444e-01, 1.043892e+00, -8.985277e-02, 9.996328e-01, -1.812441e-04, 9.996328e-01, -1.812441e-04, 1.001532e+00, 7.162998e-04, 9.999712e-01, -2.127890e-05, 1.002382e+00, 7.482177e+01, -1.044431e+00, 4.500284e-01, 5.944023e-01
2.280000e-01, 1.040081e+00, -9.161595e-02, 9.996264e-01, -1.652857e-04, 9.996264e-01, -1.652857e-04, 1.001561e+00, 6.517271e-04, 9.999703e-01, -2.003910e-05, 1.002376e+00, 7.482222e+01, -1.039033e+00, 4.304705e-01, 6.085630e-01
2.280556e-01, 1.036200e+00, -9.321762e-02, 9.996206e-01, -1.491083e-04, 9.996206e-01, -1.491083e-04, 1.001588e+00, 5.859335e-04, 9.999695e-01, -1.876352e-05, 1.002370e+00, 7.482267e+01, -1.033178e+00, 4.107229e-01, 6.224554e-01
2.281111e-01, 1.032256e+00, -9.465497e-02, 9.996156e-01, -1.327417e-04, 9.996156e-01, -1.327417e-04, 1.001612e+00, 5.190338e-04, 9.999687e-01, -1.745443e-05, 1.002364e+00, 7.482312e+01, -1.026868e+00, 3.907945e-01, 6.360734e-01
2.281667e-01, 1.028254e+00, -9.592547e-02, 9.996113e-01, -1.162159e-04, 9.996113e-01, -1.162159e-04, 1.001633e+00, 4.511449e-04, 9.999680e-01, -1.611419e-05, 1.002358e+00, 7.482357e+01, -1.020105e+00, 3.706939e-01, 6.494110e-01
2.282222e-01, 1.024203e+00, -9.702688e-02, 9.996076e-01, -9.956111e-05, 9.996076e-01, -9.956111e-05, 1.001652e+00, 3.823856e-04, 9.999674e-01, -1.474520e-05, 1.002352e+00, 7.482401e+01, -1.012893e+00, 3.504302e-01, 6.624624e-01
2.282778e-01, 1.020109e+00, -9.795726e-02, 9.996047e-01, -8.280755e-05, 9.996047e-01, -8.280755e-05, 1.001667e+00, 3.128764e-04, 9.999668e-01, -1.334992e-05, 1.002346e+00, 7.482446e+01, -1.005234e+00, 3.300121e-01, 6.752217e-01
2.283333e-01, 1.015980e+00, -9.871499e-02, 9.996025e-01, -6.598553e-05, 9.996025e-01, -6.598553e-05, 1.001680e+00, 2.427391e-04, 9.999662e-01, -1.193085e-05, 1.002340e+00, 7.482491e+01, -9.971320e-01, 3.094486e-01, 6.876834e-01
2.283889e-01, 1.011822e+00, -9.929872e-02, 9.996010e-01, -4.912531e-05, 9.996010e-01, -4.912531e-05, 1.001689e+00, 1.720969e-04, 9.999658e-01, -1.049053e-05, 1.002334e+00, 7.482536e+01, -9.885909e-01, 2.887490e-01, 6.998419e-01
2.284444e-01, 1.007644e+00, -9.970742e-02, 9.996003e-01, -3.225712e-05, 9.996003e-01, -3.225712e-05, 1.001696e+00, 1.010741e-04, 9.999654e-01, -9.031556e-06, 1.002328e+00, 7.482581e+01, -9.796142e-01, 2.679222e-01, 7.116920e-01
2.285000e-01, 1.003452e+00, -9.994040e-02, 9.996002e-01, -1.541102e-05, 9.996002e-01, -1.541102e-05, 1.001700e+00, 2.979553e-05, 9.999650e-01, -7.556538e-06, 1.002322e+00, 7.482625e+01, -9.702058e-01, 2.469775e-01, 7.232284e-01
2.285556e-01, 9.992544e-01, -9.999722e-02, 9.996009e-01, 1.383074e-06, 9.996009e-01, 1.383074e-06, 1.001700e+00, -4.161321e-05, 9.999647e-01, -6.068123e-06, 1.002316e+00, 7.482670e+01, -9.603700e-01, 2.259240e-01, 7.344459e-01
2.286111e-01, 9.950579e-01, -9.987780e-02, 9.996022e-01, 1.809550e-05, 9.996022e-01, 1.809550e-05, 1.001698e+00, -1.130262e-04, 9.999645e-01, -4.568980e-06, 1.002310e+00, 7.482715e+01, -9.501110e-01, 2.047712e-01, 7.453398e-01
2.286667e-01, 9.908701e-01, -9.958236e-02, 9.996043e-01, 3.469686e-05, 9.996043e-01, 3.469686e-05, 1.001693e+00, -1.843173e-04, 9.999643e-01, -3.061798e-06, 1.002304e+00, 7.482760e+01, -9.394334e-01, 1.835282e-01, 7.559052e-01
2.287222e-01, 9.866985e-01, -9.911141e-02, 9.996070e-01, 5.115812e-05, 9.996070e-01, 5.115812e-05, 1.001685e+00, -2.553607e-04, 9.999642e-01, -1.549278e-06, 1.002298e+00, 7.482805e+01, -9.283419e-01, 1.622045e-01, 7.661374e-01
2.287778e-01, 9.825504e-01, -9.846578e-02, 9.996104e-01, 6.745060e-05, 9.996104e-01, 6.745060e-05, 1.001673e+00, -3.260306e-04, 9.999642e-01, -3.413232e-08, 1.002292e+00, 7.482849e+01, -9.168414e-01, 1.408094e-01, 7.760320e-01
2.288333e-01, 9.784330e-01, -9.764663e-02, 9.996145e-01, 8.354609e-05, 9.996145e-01, 8.354609e-05, 1.001659e+00, -3.962018e-04, 9.999642e-01, 1.480922e-06, 1.002286e+00, 7.482894e+01, -9.049370e-01, 1.193524e-01, 7.855845e-01
2.288889e-01, 9.743537e-01, -9.665539e-02, 9.996193e-01, 9.941685e-05, 9.996193e-01, 9.941685e-05, 1.001642e+00, -4.657499e-04, 9.999643e-01, 2.993170e-06, 1.002280e+00, 7.482939e+01, -8.926339e-01, 9.784300e-02, 7.947909e-01
2.289444e-01, 9.703195e-01, -9.549382e-02, 9.996247e-01, 1.150357e-04, 9.996247e-01, 1.150357e-04, 1.001622e+00, -5.345516e-04, 9.999645e-01, 4.499900e-06, 1.002274e+00, 7.482984e+01, -8.799375e-01, 7.629057e-02, 8.036469e-01
2.290000e-01, 9.663377e-01, -9.416397e-02, 9.996307e-01, 1.303759e-04, 9.996307e-01, 1.303759e-04, 1.001599e+00, -6.024846e-04, 9.999647e-01, 5.998411e-06, 1.002268e+00, 7.483028e+01, -8.668535e-01, 5.470465e-02, 8.121488e-01
2.290556e-01, 9.624153e-01, -9.266817e-02, 9.996374e-01, 1.454115e-04, 9.996374e-01, 1.454115e-04, 1.001573e+00, -6.694279e-04, 9.999650e-01, 7.486019e-06, 1.002262e+00, 7.483073e+01, -8.533876e-01, 3.309475e-02, 8.202928e-01
2.291111e-01, 9.585591e-01, -9.100908e-02, 9.996447e-01, 1.601173e-04, 9.996447e-01, 1.601173e-04, 1.001544e+00, -7.352625e-04, 9.999654e-01, 8.960057e-06, 1.002256e+00, 7.483118e+01, -8.395457e-01, 1.147041e-02, 8.280753e-01
2.291667e-01, 9.547760e-01, -8.918962e-02, 9.996526e-01, 1.744685e-04, 9.996526e-01, 1.744685e-04, 1.001513e+00, -7.998708e-04, 9.999658e-01, 1.041788e-05, 1.002250e+00, 7.483163e+01, -8.253341e-01, -1.015886e-02, 8.354929e-01
2.292222e-01, 9.510726e-01, -8.721300e-02, 9.996610e-01, 1.884414e-04, 9.996610e-01, 1.884414e-04, 1.001479e+00, -8.631376e-04, 9.999662e-01, 1.185689e-05, 1.002244e+00, 7.483208e+01, -8.107588e-01, -3.178353e-02, 8.425424e-01
2.292778e-01, 9.474554e-01, -8.508270e-02, 9.996700e-01, 2.020127e-04, 9.996700e-01, 2.020127e-04, 1.001442e+00, -9.249497e-04, 9.999668e-01, 1.327449e-05, 1.002238e+00, 7.483252e+01, -7.958265e-01, -5.339406e-02, 8.492205e-01
2.293333e-01, 9.439308e-01, -8.280248e-02, 9.996796e-01, 2.151604e-04, 9.996796e-01, 2.151604e-04, 1.001403e+00, -9.851965e-04, 9.999674e-01, 1.466815e-05, 1.002232e+00, 7.483297e+01, -7.805436e-01, -7.498094e-02, 8.555245e-01
2.293889e-01, 9.405051e-01, -8.037636e-02, 9.996897e-01, 2.278629e-04, 9.996897e-01, 2.278629e-04, 1.001361e+00, -1.043770e-03, 9.999680e-01, 1.603537e-05, 1.002226e+00, 7.483342e+01, -7.649168e-01, -9.653465e-02, 8.614515e-01
2.294444e-01, 9.371842e-01, -7.780862e-02, 9.997002e-01, 2.400999e-04, 9.997002e-01, 2.400999e-04, 1.001316e+00, -1.100565e-03, 9.999687e-01, 1.737370e-05, 1.002220e+00, 7.483387e+01, -7.489532e-01, -1.180457e-01, 8.669989e-01
2.295000e-01, 9.339741e-01, -7.510378e-02, 9.997113e-01, 2.518518e-04, 9.997113e-01, 2.518518e-04, 1.001270e+00, -1.155479e-03, 9.999695e-01, 1.868076e-05, 1.002214e+00, 7.483432e+01, -7.326597e-01, -1.395046e-01, 8.721643e-01
2.295556e-01, 9.308803e-01, -7.226663e-02, 9.997228e-01, 2.631000e-04, 9.997228e-01, 2.631000e-04, 1.001221e+00, -1.208414e-03, 9.999703e-01, 1.995418e-05, 1.002208e+00, 7.483476e+01, -7.160434e-01, -1.609019e-01, 8.769454e-01
2.296111e-01, 9.279083e-01, -6.930214e-02, 9.997348e-01, 2.738269e-04, 9.997348e-01, 2.738269e-04, 1.001170e+00, -1.259273e-03, 9.999712e-01, 2.119170e-05, 1.002202e+00, 7.483521e+01, -6.991119e-01, -1.822282e-01, 8.813401e-01
2.296667e-01, 9.250634e-01, -6.621557e-02, 9.997471e-01, 2.840160e-04, 9.997471e-01, 2.840160e-04, 1.001116e+00, -1.307966e-03, 9.999721e-01, 2.239110e-05, 1.002196e+00, 7.483566e+01, -6.818724e-01, -2.034741e-01, 8.853465e-01
2.297222e-01, 9.223505e-01, -6.301233e-02, 9.997598e-01, 2.936517e-04, 9.997598e-01, 2.936517e-04, 1.001061e+00, -1.354403e-03, 9.999731e-01, 2.355024e-05, 1.002190e+00, 7.483611e+01, -6.643326e-01, -2.246303e-01, 8.889628e-01
2.297778e-01, 9.197745e-01, -5.969808e-02, 9.997730e-01, 3.027196e-04, 9.997730e-01, 3.027196e-04, 1.001004e+00, -1.398501e-03, 9.999741e-01, 2.466703e-05, 1.002184e+00, 7.483656e+01, -6.465002e-01, -2.456873e-01, 8.921875e-01
2.298333e-01, 9.173398e-01, -5.627867e-02, 9.997864e-01, 3.112064e-04, 9.997864e-01, 3.112064e-04, 1.000945e+00, -1.440178e-03, 9.999752e-01, 2.573948e-05, 1.002178e+00, 7.483701e+01, -6.283831e-01, -2.666360e-01, 8.950191e-01
2.298889e-01, 9.150508e-01, -5.276011e-02, 9.998001e-01, 3.190997e-04, 9.998001e-01, 3.190997e-04, 1.000884e+00, -1.479359e-03, 9.999763e-01, 2.676567e-05, 1.002172e+00, 7.483745e+01, -6.099894e-01, -2.874671e-01, 8.974564e-01
2.299444e-01, 9.129115e-01, -4.914862e-02, 9.998142e-01, 3.263885e-04, 9.998142e-01, 3.263885e-04, 1.000821e+00, -1.515973e-03, 9.999775e-01, 2.774376e-05, 1.002166e+00, 7.483790e+01, -5.913270e-01, -3.081714e-01, 8.994983e-01
2.300000e-01, 9.109256e-01, -4.545055e-02, 9.998285e-01, 3.330628e-04, 9.998285e-01, 3.330628e-04, 1.000757e+00, -1.549951e-03, 9.999786e-01, 2.867201e-05, 1.002160e+00, 7.483835e+01, -5.724042e-01, -3.287398e-01, 9.011440e-01
2.300556e-01, 9.090967e-01, -4.167242e-02, 9.998430e-01, 3.391137e-04, 9.998430e-01, 3.391137e-04, 1.000692e+00, -1.581231e-03, 9.999799e-01, 2.954875e-05, 1.002154e+00, 7.483880e+01, -5.532293e-01, -3.491633e-01, 9.023926e-01
2.301111e-01, 9.074280e-01, -3.782089e-02, 9.998577e-01, 3.445335e-04, 9.998577e-01, 3.445335e-04, 1.000625e+00, -1.609755e-03, 9.999812e-01, 3.037241e-05, 1.002148e+00, 7.483925e+01, -5.338109e-01, -3.694329e-01, 9.032437e-01
2.301667e-01, 9.059224e-01, -3.390275e-02, 9.998726e-01, 3.493158e-04, 9.998726e-01, 3.493158e-04, 1.000558e+00, -1.635470e-03, 9.999825e-01, 3.114153e-05, 1.002142e+00, 7.483969e+01, -5.141574e-01, -3.895395e-01, 9.036969e-01
2.302222e-01, 9.045825e-01, -2.992490e-02, 9.998877e-01, 3.534553e-04, 9.998877e-01, 3.534553e-04, 1.000489e+00, -1.658327e-03, 9.999838e-01, 3.185473e-05, 1.002136e+00, 7.484014e+01, -4.942776e-01, -4.094745e-01, 9.037521e-01
2.302778e-01, 9.034108e-01, -2.589435e-02, 9.999029e-01, 3.569478e-04, 9.999029e-01, 3.569478e-04, 1.000419e+00, -1.678283e-03, 9.999852e-01, 3.251074e-05, 1.002130e+00, 7.484059e+01, -4.741801e-01, -4.292290e-01, 9.034091e-01
2.303333e-01, 9.024092e-01, -2.181820e-02, 9.999182e-01, 3.597903e-04, 9.999182e-01, 3.597903e-04, 1.000348e+00, -1.695300e-03, 9.999865e-01, 3.310837e-05, 1.002124e+00, 7.484104e+01, -4.538739e-01, -4.487943e-01, 9.026681e-01
2.303889e-01, 9.015796e-01, -1.770364e-02, 9.999335e-01, 3.619811e-04, 9.999335e-01, 3.619811e-04, 1.000277e+00, -1.709344e-03, 9.999880e-01, 3.364658e-05, 1.002118e+00, 7.484149e+01, -4.333678e-01, -4.681617e-01, 9.015296e-01
2.304444e-01, 9.009233e-01, -1.355791e-02, 9.999489e-01, 3.635196e-04, 9.999489e-01, 3.635196e-04, 1.000205e+00, -1.720387e-03, 9.999894e-01, 3.412439e-05, 1.002112e+00, 7.484193e+01, -4.126710e-01, -4.873229e-01, 8.999939e-01
2.305000e-01, 9.004417e-01, -9.388325e-03, 9.999643e-01, 3.644063e-04, 9.999643e-01, 3.644063e-04, 1.000133e+00, -1.728408e-03, 9.999909e-01, 3.454096e-05, 1.002106e+00, 7.484238e+01, -3.917926e-01, -5.062692e-01, 8.980618e-01
2.305556e-01, 9.001354e-01, -5.202222e-03, 9.999797e-01, 3.646430e-04, 9.999797e-01, 3.646430e-04, 1.000060e+00, -1.733388e-03, 9.999923e-01, 3.489554e-05, 1.002100e+00, 7.484283e+01, -3.707417e-01, -5.249925e-01, 8.957342e-01
2.306111e-01, 9.000051e-01, -1.006981e-03, 9.999950e-01, 3.642326e-04, 9.999950e-01, 3.642326e-04, 9.999874e-01, -1.735316e-03, 9.999938e-01, 3.518750e-05, 1.002094e+00, 7.484328e+01, -3.495276e-01, -5.434844e-01, 8.930120e-01
2.306667e-01, 9.000509e-01, 3.190010e-03, 1.000010e+00, 3.631792e-04, 1.000010e+00, 3.631792e-04, 9.999145e-01, -1.734185e-03, 9.999953e-01, 3.541633e-05, 1.002088e+00, 7.484373e+01, -3.281597e-01, -5.617368e-01, 8.898965e-01
2.307222e-01, 9.002728e-01, 7.381356e-03, 1.000025e+00, 3.614879e-04, 1.000025e+00, 3.614879e-04, 9.998417e-01, -1.729994e-03, 9.999968e-01, 3.558162e-05, 1.002082e+00, 7.484417e+01, -3.066474e-01, -5.797416e-01, 8.863890e-01
2.307778e-01, 9.006704e-01, 1.155967e-02, 1.000040e+00, 3.591651e-04, 1.000040e+00, 3.591651e-04, 9.997691e-01, -1.722746e-03, 9.999983e-01, 3.568308e-05, 1.002076e+00, 7.484462e+01, -2.850001e-01, -5.974910e-01, 8.824911e-01
2.308333e-01, 9.012429e-01, 1.571760e-02, 1.000055e+00, 3.562182e-04, 1.000055e+00, 3.562182e-04, 9.996968e-01, -1.712452e-03, 9.999998e-01, 3.572053e-05, 1.002070e+00, 7.484507e+01, -2.632274e-01, -6.149771e-01, 8.782046e-01
2.308889e-01, 9.019895e-01, 1.984782e-02, 1.000070e+00, 3.526556e-04, 1.000070e+00, 3.526556e-04, 9.996250e-01, -1.699127e-03, 1.000001e+00, 3.569391e-05, 1.002064e+00, 7.484552e+01, -2.413390e-01, -6.321923e-01, 8.735312e-01
2.309444e-01, 9.029086e-01, 2.394304e-02, 1.000085e+00, 3.484869e-04, 1.000085e+00, 3.484869e-04, 9.995538e-01, -1.682790e-03, 1.000003e+00, 3.560327e-05, 1.002058e+00, 7.484597e+01, -2.193443e-01, -6.491289e-01, 8.684732e-01
2.310000e-01, 9.039989e-01, 2.799607e-02, 1.000099e+00, 3.437228e-04, 1.000099e+00, 3.437228e-04, 9.994833e-01, -1.663468e-03, 1.000004e+00, 3.544879e-05, 1.002052e+00, 7.484642e+01, -1.972532e-01, -6.657795e-01, 8.630327e-01
2.310556e-01, 9.052582e-01, 3.199976e-02, 1.000113e+00, 3.383749e-04, 1.000113e+00, 3.383749e-04, 9.994136e-01, -1.641191e-03, 1.000006e+00, 3.523074e-05, 1.002046e+00, 7.484686e+01, -1.750753e-01, -6.821367e-01, 8.572121e-01
2.311111e-01, 9.066844e-01, 3.594705e-02, 1.000127e+00, 3.324556e-04, 1.000127e+00, 3.324556e-04, 9.993449e-01, -1.615996e-03, 1.000007e+00, 3.494952e-05, 1.002040e+00, 7.484731e+01, -1.528205e-01, -6.981935e-01, 8.510140e-01
2.311667e-01, 9.082749e-01, 3.983100e-02, 1.000140e+00, 3.259787e-04, 1.000140e+00, 3.259787e-04, 9.992773e-01, -1.587923e-03, 1.000009e+00, 3.460564e-05, 1.002034e+00, 7.484776e+01, -1.304985e-01, -7.139426e-01, 8.444411e-01
2.312222e-01, 9.100270e-01, 4.364476e-02, 1.000153e+00, 3.189587e-04, 1.000153e+00, 3.189587e-04, 9.992108e-01, -1.557021e-03, 1.000010e+00, 3.419972e-05, 1.002028e+00, 7.484821e+01, -1.081192e-01, -7.293772e-01, 8.374964e-01
2.312778e-01, 9.119376e-01, 4.738162e-02, 1.000166e+00, 3.114108e-04, 1.000166e+00, 3.114108e-04, 9.991457e-01, -1.523339e-03, 1.000012e+00, 3.373250e-05, 1.002022e+00, 7.484866e+01, -8.569233e-02, -7.444905e-01, 8.301829e-01
2.313333e-01, 9.140033e-01, 5.103500e-02, 1.000179e+00, 3.033515e-04, 1.000179e+00, 3.033515e-04, 9.990821e-01, -1.486935e-03, 1.000013e+00, 3.320481e-05, 1.002016e+00, 7.484910e+01, -6.322790e-02, -7.592758e-01, 8.225037e-01
2.313889e-01, 9.162205e-01, 5.459847e-02, 1.000191e+00, 2.947978e-04, 1.000191e+00, 2.947978e-04, 9.990199e-01, -1.447870e-03, 1.000015e+00, 3.261762e-05, 1.002010e+00, 7.484955e+01, -4.073575e-02, -7.737267e-01, 8.144624e-01
2.314444e-01, 9.185852e-01, 5.806574e-02, 1.000202e+00, 2.857675e-04, 1.000202e+00, 2.857675e-04, 9.989595e-01, -1.406210e-03, 1.000016e+00, 3.197198e-05, 1.002004e+00, 7.485000e+01, -1.822580e-02, -7.878367e-01, 8.060625e-01
2.315000e-01, 9.210933e-01, 6.143072e-02, 1.000214e+00, 2.762795e-04, 1.000214e+00, 2.762795e-04, 9.989008e-01, -1.362026e-03, 1.000017e+00, 3.126904e-05, 1.001998e+00, 7.485045e+01, 4.292043e-03, -8.015997e-01, 7.973076e-01
2.315556e-01, 9.237404e-01, 6.468748e-02, 1.000224e+00, 2.663531e-04, 1.000224e+00, 2.663531e-04, 9.988440e-01, -1.315393e-03, 1.000019e+00, 3.051009e-05, 1.001992e+00, 7.485090e+01, 2.680786e-02, -8.150096e-01, 7.882017e-01
2.316111e-01, 9.265218e-01, 6.783028e-02, 1.000235e+00, 2.560083e-04, 1.000235e+00, 2.560083e-04, 9.987892e-01, -1.266390e-03, 1.000020e+00, 2.969648e-05, 1.001986e+00, 7.485135e+01, 4.931174e-02, -8.280604e-01, 7.787487e-01
2.316667e-01, 9.294325e-01, 7.085359e-02, 1.000245e+00, 2.452660e-04, 1.000245e+00, 2.452660e-04, 9.987364e-01, -1.215103e-03, 1.000021e+00, 2.882967e-05, 1.001980e+00, 7.485179e+01, 7.179377e-02, -8.407466e-01, 7.689528e-01
2.317222e-01, 9.324676e-01, 7.375210e-02, 1.000254e+00, 2.341473e-04, 1.000254e+00, 2.341473e-04, 9.986858e-01, -1.161619e-03, 1.000022e+00, 2.791123e-05, 1.001974e+00, 7.485224e+01, 9.424404e-02, -8.530624e-01, 7.588184e-01
2.317778e-01, 9.356215e-01, 7.652068e-02, 1.000263e+00, 2.226743e-04, 1.000263e+00, 2.226743e-04, 9.986375e-01, -1.106030e-03, 1.000023e+00, 2.694281e-05, 1.001968e+00, 7.485269e+01, 1.166527e-01, -8.650025e-01, 7.483498e-01
2.318333e-01, 9.388889e-01, 7.915448e-02, 1.000271e+00, 2.108694e-04, 1.000271e+00, 2.108694e-04, 9.985916e-01, -1.048431e-03, 1.000025e+00, 2.592615e-05, 1.001962e+00, 7.485314e+01, 1.390098e-01, -8.765616e-01, 7.375518e-01
2.318889e-01, 9.422638e-01, 8.164885e-02, 1.000279e+00, 1.987555e-04, 1.000279e+00, 1.987555e-04, 9.985480e-01, -9.889236e-04, 1.000026e+00, 2.486308e-05, 1.001956e+00, 7.485359e+01, 1.613056e-01, -8.877347e-01, 7.264291e-01
2.319444e-01, 9.457405e-01, 8.399941e-02, 1.000286e+00, 1.863558e-04, 1.000286e+00, 1.863558e-04, 9.985070e-01, -9.276091e-04, 1.000027e+00, 2.375550e-05, 1.001950e+00, 7.485403e+01, 1.835302e-01, -8.985167e-01, 7.149865e-01
2.320000e-01, 9.493126e-01, 8.620202e-02, 1.000293e+00, 1.736941e-04, 1.000293e+00, 1.736941e-04, 9.984686e-01, -8.645942e-04, 1.000028e+00, 2.260542e-05, 1.001944e+00, 7.485448e+01, 2.056739e-01, -9.089031e-01, 7.032292e-01
2.320556e-01, 9.529740e-01, 8.825280e-02, 1.000299e+00, 1.607946e-04, 1.000299e+00, 1.607946e-04, 9.984328e-01, -7.999884e-04, 1.000029e+00, 2.141489e-05, 1.001938e+00, 7.485493e+01, 2.277269e-01, -9.188891e-01, 6.911622e-01
2.321111e-01, 9.567182e-01, 9.014814e-02, 1.000305e+00, 1.476815e-04, 1.000305e+00, 1.476815e-04, 9.983998e-01, -7.339040e-04, 1.000029e+00, 2.018605e-05, 1.001932e+00, 7.485538e+01, 2.496795e-01, -9.284705e-01, 6.787911e-01
2.321667e-01, 9.605386e-01, 9.188470e-02, 1.000310e+00, 1.343794e-04, 1.000310e+00, 1.343794e-04, 9.983696e-01, -6.664560e-04, 1.000030e+00, 1.892111e-05, 1.001926e+00, 7.485583e+01, 2.715220e-01, -9.376430e-01, 6.661211e-01
2.322222e-01, 9.644285e-01, 9.345944e-02, 1.000314e+00, 1.209133e-04, 1.000314e+00, 1.209133e-04, 9.983421e-01, -5.977619e-04, 1.000031e+00, 1.762235e-05, 1.001920e+00, 7.485628e+01, 2.932448e-01, -9.464026e-01, 6.531578e-01
2.322778e-01, 9.683810e-01, 9.486958e-02, 1.000318e+00, 1.073080e-04, 1.000318e+00, 1.073080e-04, 9.983176e-01, -5.279417e-04, 1.000032e+00, 1.629210e-05, 1.001914e+00, 7.485672e+01, 3.148383e-01, -9.547454e-01, 6.399071e-01
2.323333e-01, 9.723891e-01, 9.611264e-02, 1.000322e+00, 9.358869e-05, 1.000322e+00, 9.358869e-05, 9.982961e-01, -4.571173e-04, 1.000032e+00, 1.493274e-05, 1.001908e+00, 7.485717e+01, 3.362931e-01, -9.626677e-01, 6.263746e-01
